language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=5.69 s (622.8 files/s 165825.3 lines/s)"
Python,./vllm/third_party/pynvml.py,865,407,4868
Python,./vllm/v1/worker/gpu/input_batch.py,64,41,409
Python,./tests/v1/cudagraph/test_cudagraph_dispatch.py,63,61,408
Python,./vllm/model_executor/models/config.py,98,100,408
Python,./vllm/entrypoints/anthropic/serving.py,42,21,407
Python,./examples/offline_inference/audio_language.py,99,45,406
Python,./tests/engine/test_arg_utils.py,66,55,406
Python,./vllm/model_executor/layers/vocab_parallel_embedding.py,70,88,406
Python,./vllm/model_executor/models/baichuan.py,46,41,406
Python,./vllm/model_executor/models/internlm2.py,42,11,406
Python,./tests/v1/ec_connector/unit/test_ec_example_connector.py,129,89,405
Python,./vllm/model_executor/models/bagel.py,91,89,404
Python,./vllm/multimodal/cache.py,158,166,404
Python,./benchmarks/multi_turn/bench_dataset.py,126,72,402
Python,./tests/entrypoints/sagemaker/test_sagemaker_handler_overrides.py,97,235,402
Python,./vllm/entrypoints/openai/completion/protocol.py,50,19,401
Python,./vllm/model_executor/models/moonvit.py,62,126,401
Python,./vllm/model_executor/models/nemotron.py,54,44,401
Python,./vllm/tool_parsers/xlam_tool_parser.py,66,90,401
Python,./vllm/model_executor/layers/quantization/inc.py,51,13,400
Python,./tests/compile/fullgraph/test_toy_llama.py,81,43,399
Python,./vllm/compilation/compiler_interface.py,111,163,399
Python,./tests/kernels/attention/test_flashinfer_trtllm_attention.py,52,8,398
Python,./vllm/model_executor/models/olmoe.py,55,45,398
Python,./tests/v1/kv_connector/unit/test_remote_prefill_lifecycle.py,91,89,397
Python,./vllm/model_executor/layers/kda.py,37,9,396
Python,./vllm/model_executor/models/solar.py,49,39,396
Python,./vllm/tokenizers/mistral.py,81,70,392
Python,./vllm/model_executor/layers/quantization/bitblas.py,61,50,391
Python,./tests/kernels/attention/test_attention.py,47,22,390
Python,./tests/test_logger.py,111,57,389
Python,./vllm/benchmarks/sweep/serve.py,70,4,389
Bourne Shell,./.buildkite/performance-benchmarks/scripts/run-performance-benchmarks.sh,73,85,388
Python,./vllm/_ipex_ops.py,30,27,388
Python,./vllm/compilation/matcher_utils.py,68,3,388
Python,./vllm/model_executor/models/modernbert.py,61,9,387
Python,./examples/online_serving/disaggregated_serving/disagg_proxy_demo.py,46,20,386
Python,./tests/lora/test_punica_ops.py,42,47,386
Python,./vllm/model_executor/models/chatglm.py,73,43,386
Python,./vllm/multimodal/processing/context.py,113,130,386
Python,./vllm/model_executor/layers/fused_moe/cpu_fused_moe.py,54,10,385
Python,./vllm/model_executor/models/granite.py,49,42,384
Python,./vllm/distributed/device_communicators/shm_object_storage.py,99,225,383
Python,./vllm/model_executor/models/commandr.py,48,38,383
Python,./vllm/model_executor/models/qwen3_vl_moe.py,39,57,383
Python,./vllm/platforms/interface.py,121,207,383
Python,./vllm/model_executor/layers/fused_moe/oracle/nvfp4.py,54,24,381
Python,./vllm/model_executor/parameter.py,129,132,381
Python,./tests/entrypoints/test_context.py,107,112,380
Python,./tests/entrypoints/pooling/classify/test_online.py,79,19,378
Python,./vllm/v1/core/kv_cache_coordinator.py,56,136,378
Python,./vllm/model_executor/models/transformers/base.py,64,82,377
C/C++ Header,./csrc/quantization/marlin/dequant.h,112,121,376
Python,./vllm/model_executor/models/nemotron_nas.py,56,42,376
Python,./vllm/multimodal/utils.py,89,94,376
YAML,./.github/workflows/issue_autolabel.yml,11,0,375
CUDA,./csrc/attention/dtype_bfloat16.cuh,56,32,375
Python,./vllm/model_executor/models/intern_vit.py,70,13,375
Python,./vllm/tokenizers/grok2.py,63,5,375
Python,./vllm/model_executor/models/vision.py,97,137,374
Python,./vllm/model_executor/models/lfm2_siglip2.py,56,44,373
Python,./tests/multimodal/test_cache.py,97,89,371
Python,./tests/v1/e2e/test_streaming_input.py,151,135,370
Python,./tests/v1/streaming_input/test_scheduler_streaming.py,84,121,370
Python,./vllm/model_executor/models/gemma2.py,34,31,370
Python,./vllm/model_executor/models/plamo3.py,49,19,369
Python,./vllm/v1/worker/gpu_ubatch_wrapper.py,57,57,369
Python,./tests/benchmarks/test_random_dataset.py,69,47,368
Python,./vllm/benchmarks/sweep/serve_sla.py,83,8,368
Python,./benchmarks/kernels/benchmark_device_communicators.py,83,58,367
Python,./tests/entrypoints/openai/tool_parsers/test_hermes_tool_parser.py,79,14,367
Python,./vllm/model_executor/models/step1.py,42,7,366
Python,./vllm/tool_parsers/hermes_tool_parser.py,56,77,364
Python,./vllm/model_executor/layers/mamba/linear_attn.py,45,2,363
Python,./benchmarks/kernels/benchmark_moe_permute_unpermute.py,48,18,362
CUDA,./csrc/quantization/gptq_allspark/allspark_utils.cuh,45,4,361
Python,./vllm/benchmarks/mm_processor.py,71,31,361
Python,./vllm/model_executor/layers/quantization/gptq_bitblas.py,66,55,361
C++,./csrc/cpu/sgl-kernels/gemm.cpp,67,37,360
YAML,./examples/online_serving/dashboards/perses/query_statistics.yaml,26,6,360
Python,./vllm/compilation/caching.py,79,77,360
CUDA,./csrc/quantization/cutlass_w4a8/w4a8_grouped_mm_entry.cu,66,58,359
JSON,./tests/config/base_model_arch_groundtruth.json,0,0,359
Python,./vllm/model_executor/models/aya_vision.py,61,24,359
Python,./vllm/v1/serial_utils.py,73,82,359
Python,./vllm/v1/attention/backends/gdn_attn.py,45,10,358
Python,./tests/distributed/test_pipeline_parallel.py,43,42,357
Python,./vllm/tool_parsers/hunyuan_a13b_tool_parser.py,42,23,357
C/C++ Header,./csrc/cpu/cpu_types_scalar.hpp,103,7,355
Python,./tests/entrypoints/instrumentator/test_metrics.py,68,24,355
Python,./tests/models/multimodal/generation/test_qwen2_vl.py,75,43,355
Python,./vllm/model_executor/layers/fused_moe/deep_gemm_utils.py,53,19,355
Python,./vllm/model_executor/models/gemma.py,39,31,355
Python,./vllm/v1/attention/ops/chunked_prefill_paged_decode.py,59,45,355
Python,./benchmarks/kernels/benchmark_grouped_gemm_cutlass.py,51,12,354
Python,./benchmarks/kernels/benchmark_marlin.py,41,18,354
Python,./vllm/model_executor/models/deepseek_mtp.py,47,51,352
C/C++ Header,./csrc/cutlass_extensions/epilogue/broadcast_load_epilogue_c2x.hpp,71,75,351
Markdown,./docs/design/logits_processors.md,220,0,351
Python,./vllm/model_executor/layers/fused_moe/deepep_ll_prepare_finalize.py,55,30,351
Python,./vllm/tokenizers/deepseek_v32_encoding.py,91,32,351
CMake,./cmake/cpu_extension.cmake,49,24,350
C++,./csrc/cpu/cpu_wna16.cpp,36,17,349
Python,./vllm/model_executor/models/llava_next_video.py,80,33,349
CUDA,./csrc/attention/vertical_slash_index.cu,25,28,348
Python,./vllm/v1/attention/backends/mla/rocm_aiter_mla_sparse.py,56,20,348
Python,./tests/models/multimodal/processing/test_common.py,66,32,347
Python,./tests/models/utils.py,84,119,347
Python,./vllm/model_executor/models/qwen2_audio.py,82,47,347
Python,./examples/pooling/pooling/vision_language_pooling.py,81,14,346
Python,./vllm/distributed/kv_transfer/kv_connector/v1/multi_connector.py,59,73,345
Python,./vllm/model_executor/layers/quantization/fp_quant.py,63,8,345
Python,./vllm/model_executor/models/cohere2_vision.py,73,52,345
Python,./vllm/model_executor/models/opt.py,43,38,345
Markdown,./docs/deployment/k8s.md,54,0,344
Python,./tests/lora/utils.py,42,21,344
Python,./tests/utils_/test_argparse_utils.py,78,38,344
Bourne Shell,./tests/v1/ec_connector/integration/run_epd_correctness_test.sh,73,59,344
Python,./vllm/model_executor/models/glm4_moe_lite_mtp.py,48,72,344
Python,./tests/v1/core/test_single_type_kv_cache_manager.py,65,24,342
CUDA,./csrc/quantization/w8a8/cutlass/scaled_mm_entry.cu,52,26,341
Python,./vllm/benchmarks/sweep/startup.py,62,2,341
Python,./tests/multimodal/test_audio.py,124,122,340
Markdown,./docs/features/tool_calling.md,187,0,338
Python,./tests/models/test_vision.py,85,67,338
Python,./vllm/model_executor/layers/layernorm.py,70,67,338
Python,./tests/compile/test_fusion.py,62,37,337
Python,./vllm/transformers_utils/processors/ovis2_5.py,39,92,337
Python,./tests/entrypoints/pooling/embed/test_online_long_text.py,56,65,336
Python,./vllm/model_executor/models/interns1_vit.py,75,22,336
Python,./tests/tool_use/utils.py,19,21,335
Python,./vllm/model_executor/models/olmo2.py,54,65,335
C++,./csrc/cpu/sgl-kernels/gemm_int8.cpp,63,43,334
Python,./tests/v1/kv_connector/unit/utils.py,54,24,334
Python,./vllm/model_executor/models/transformers/multimodal.py,65,80,333
CUDA,./csrc/quantization/fp4/nvfp4_experts_quant.cu,53,59,332
Python,./tests/entrypoints/openai/test_audio.py,50,16,332
Python,./vllm/model_executor/models/paligemma.py,74,22,332
Python,./vllm/v1/attention/backends/tree_attn.py,53,45,332
CUDA,./csrc/activation_kernels.cu,47,44,331
Python,./tests/v1/sample/test_sampler.py,33,86,330
Python,./vllm/model_executor/layers/fused_moe/rocm_aiter_fused_moe.py,42,30,330
Python,./vllm/model_executor/layers/quantization/ipex_quant.py,53,20,330
Python,./vllm/transformers_utils/processors/deepseek_ocr.py,69,39,330
JSON,./examples/online_serving/chart-helm/values.schema.json,0,0,329
Python,./tests/compile/distributed/test_async_tp.py,72,42,329
Python,./tests/models/multimodal/generation/test_vit_backend_functionality.py,55,59,329
Python,./vllm/distributed/kv_transfer/kv_connector/utils.py,76,91,329
Python,./benchmarks/kernels/deepgemm/benchmark_fp8_block_dense_gemm.py,66,41,328
Markdown,./docs/features/custom_logitsprocs.md,140,0,328
Python,./tests/v1/e2e/test_min_tokens.py,74,100,328
Python,./tests/tool_parsers/test_seed_oss_tool_parser.py,47,123,327
Python,./vllm/model_executor/layers/quantization/utils/int8_utils.py,71,80,326
Python,./vllm/model_executor/models/idefics2_vision_model.py,45,56,326
Python,./vllm/v1/executor/ray_utils.py,66,79,326
Python,./vllm/model_executor/models/arcee.py,51,52,325
CUDA,./csrc/fused_qknorm_rope_kernel.cu,55,57,324
Python,./vllm/model_executor/models/jais.py,43,30,324
Python,./tests/kernels/quantization/test_machete_mm.py,73,51,323
Python,./vllm/model_executor/layers/fused_moe/deepep_ht_prepare_finalize.py,45,52,323
Python,./vllm/model_executor/models/qwen.py,38,16,323
C/C++ Header,./csrc/cutlass_extensions/epilogue/broadcast_load_epilogue_array_c3x.hpp,68,67,322
C/C++ Header,./csrc/ops.h,78,6,322
Python,./vllm/benchmarks/sweep/plot_pareto.py,67,4,322
Python,./vllm/transformers_utils/processor.py,57,45,322
Python,./benchmarks/kernels/benchmark_w8a8_block_fp8.py,63,31,321
Python,./tests/reasoning/test_mistral_reasoning_parser.py,19,8,321
Python,./vllm/utils/argparse_utils.py,67,103,321
Python,./vllm/v1/kv_cache_interface.py,70,100,321
CUDA,./csrc/quantization/cutlass_w4a8/w4a8_mm_entry.cu,51,59,320
Python,./tests/tool_use/test_tool_choice_required.py,38,5,320
Python,./tests/kernels/moe/test_moe_align_block_size.py,57,32,317
Python,./vllm/distributed/kv_transfer/kv_connector/v1/p2p/p2p_nccl_connector.py,86,128,317
Python,./vllm/distributed/utils.py,83,145,317
Python,./vllm/model_executor/models/orion.py,32,16,317
Python,./examples/pooling/embed/vision_embedding_online.py,55,47,316
Python,./vllm/model_executor/layers/fused_moe/batched_deep_gemm_moe.py,63,67,316
Python,./vllm/profiler/layerwise_profile.py,65,11,316
Python,./examples/online_serving/openai_chat_completion_client_for_multimodal.py,61,40,315
C++,./csrc/cpu/mla_decode.cpp,52,27,314
Python,./csrc/quantization/machete/generate.py,99,281,314
CUDA,./csrc/quantization/w8a8/fp8/common.cu,54,35,314
Python,./vllm/model_executor/models/glm4.py,42,36,314
Python,./vllm/v1/attention/ops/triton_reshape_and_cache_flash.py,37,44,314
C/C++ Header,./csrc/cutlass_extensions/epilogue/broadcast_load_epilogue_c3x.hpp,67,67,313
Python,./vllm/model_executor/models/eagle2_5_vl.py,83,77,313
Python,./vllm/model_executor/models/llama_eagle3.py,42,20,313
Python,./vllm/transformers_utils/processors/hunyuan_vl_image.py,39,125,313
Python,./vllm/model_executor/layers/rotary_embedding/mrope.py,45,55,312
JSON,./.buildkite/performance-benchmarks/tests/nightly-tests.json,0,0,311
CMake,./cmake/utils.cmake,55,182,311
Python,./tests/distributed/test_pynccl.py,75,26,311
Python,./vllm/model_executor/layers/fused_moe/flashinfer_cutlass_prepare_finalize.py,43,17,311
Python,./vllm/model_executor/models/minicpm_eagle.py,42,33,311
Python,./vllm/multimodal/registry.py,70,66,311
Python,./vllm/v1/engine/llm_engine.py,66,33,311
Python,./vllm/model_executor/models/bloom.py,48,32,310
Python,./.buildkite/performance-benchmarks/scripts/convert-results-json-to-markdown.py,54,51,309
Python,./tests/distributed/test_eplb_algo.py,73,71,309
Python,./tests/v1/e2e/test_async_scheduling.py,43,32,309
Python,./vllm/distributed/device_communicators/pynccl.py,35,42,309
Python,./vllm/model_executor/layers/fused_moe/unquantized_fused_moe_method.py,33,13,309
Python,./vllm/tool_parsers/deepseekv3_tool_parser.py,46,37,309
Python,./tests/models/multimodal/pooling/test_jinavl_reranker.py,47,37,308
Python,./vllm/model_executor/layers/fla/ops/layernorm_guard.py,46,42,308
Python,./tests/kernels/moe/test_pplx_cutlass_moe.py,50,5,307
Python,./vllm/tool_parsers/deepseekv31_tool_parser.py,46,37,307
C/C++ Header,./csrc/cpu/cpu_attn_neon.hpp,38,42,306
Python,./tests/v1/worker/test_gpu_input_batch.py,39,35,306
Python,./vllm/model_executor/layers/fla/ops/chunk_delta_h.py,22,17,305
CUDA,./csrc/quantization/gguf/moe_vec.cuh,30,4,304
CUDA,./csrc/quantization/w8a8/fp8/per_token_group_quant.cu,66,15,304
CUDA,./csrc/quantization/fp4/nvfp4_utils.cuh,57,58,303
Python,./tests/reasoning/test_granite_reasoning_parser.py,17,24,303
Python,./vllm/model_executor/models/olmo.py,46,63,303
Python,./vllm/v1/attention/ops/common.py,74,92,303
Python,./tests/plugins/prithvi_io_processor_plugin/prithvi_io_processor/prithvi_processor.py,65,46,302
Python,./tests/test_envs.py,87,68,301
Python,./vllm/model_executor/models/gpt2.py,49,35,301
Python,./vllm/model_executor/models/starcoder2.py,34,30,301
Python,./tests/distributed/test_sequence_parallel.py,37,15,300
Python,./vllm/entrypoints/grpc_server.py,85,147,300
C/C++ Header,./csrc/cutlass_extensions/epilogue/scaled_mm_epilogues_c3x.hpp,75,76,299
Python,./tests/entrypoints/test_grpc_server.py,80,49,299
Python,./tests/quantization/test_torchao.py,69,38,299
Python,./vllm/transformers_utils/processors/ovis.py,53,101,299
Python,./vllm/model_executor/layers/quantization/gptq.py,44,51,298
Python,./vllm/model_executor/layers/quantization/utils/marlin_utils_test_24.py,79,90,298
Python,./vllm/model_executor/models/glm_ocr.py,50,41,298
Python,./vllm/model_executor/models/minimax_vl_01.py,63,24,298
Python,./benchmarks/cutlass_benchmarks/w8a8_benchmarks.py,54,21,297
Python,./vllm/model_executor/layers/fused_moe/router/grouped_topk_router.py,33,21,297
Python,./tests/entrypoints/openai/test_tokenization.py,50,9,296
Python,./tests/kernels/moe/test_batched_moe.py,49,8,296
Python,./vllm/model_executor/models/longcat_flash_mtp.py,27,25,296
Python,./tests/kernels/moe/test_routing.py,84,113,295
CUDA,./csrc/quantization/w8a8/cutlass/scaled_mm_c2x_sm89_fp8_dispatch.cuh,57,17,294
Python,./vllm/model_executor/models/persimmon.py,45,34,294
CUDA,./csrc/quantization/w8a8/cutlass/c3x/scaled_mm_sm90_fp8_dispatch.cuh,48,32,293
Python,./tests/kernels/mamba/test_causal_conv1d.py,40,40,293
Python,./vllm/model_executor/layers/quantization/compressed_tensors/schemes/compressed_tensors_24.py,50,49,293
Python,./vllm/platforms/cpu.py,62,69,293
Markdown,./docs/features/lora.md,98,0,292
Python,./tests/models/language/generation/test_mistral.py,40,20,292
Python,./tests/v1/distributed/test_hybrid_lb_dp.py,65,41,292
Python,./vllm/entrypoints/pooling/pooling/serving.py,45,10,292
Python,./vllm/model_executor/models/mistral.py,37,13,292
Python,./vllm/model_executor/models/stablelm.py,31,31,292
CUDA,./csrc/moe/moe_wna16.cu,41,10,291
Python,./tests/v1/attention/utils.py,40,30,291
Python,./vllm/lora/punica_wrapper/punica_base.py,48,154,291
Python,./vllm/model_executor/models/gpt_j.py,32,23,291
Python,./vllm/transformers_utils/model_arch_config_convertor.py,73,41,291
CUDA,./csrc/custom_all_reduce_test.cu,26,45,290
Python,./vllm/model_executor/models/kimi_vl.py,65,60,290
Python,./vllm/v1/attention/backends/rocm_attn.py,56,59,290
Python,./vllm/compilation/rocm_aiter_fusion.py,75,37,289
Python,./vllm/distributed/kv_events.py,100,116,289
Python,./vllm/model_executor/models/mpt.py,35,11,289
Python,./tests/tool_parsers/test_ernie45_moe_tool_parser.py,31,40,288
Python,./vllm/v1/attention/backends/mla/flashattn_mla.py,43,20,288
Python,./vllm/v1/structured_output/backend_xgrammar.py,50,40,288
Python,./vllm/model_executor/layers/quantization/quark/schemes/quark_ocp_mx.py,41,20,287
Python,./vllm/v1/utils.py,96,83,287
Python,./examples/pooling/plugin/prithvi_geospatial_mae_offline.py,80,55,286
Python,./vllm/tool_parsers/olmo3_tool_parser.py,39,43,286
Python,./vllm/model_executor/layers/fla/ops/fused_recurrent.py,29,76,285
Python,./vllm/distributed/kv_transfer/kv_connector/v1/example_connector.py,61,105,284
JSON,./.buildkite/performance-benchmarks/tests/serving-tests-cpu.json,0,0,283
Python,./vllm/model_executor/layers/fused_moe/pplx_prepare_finalize.py,49,30,283
Python,./vllm/distributed/kv_transfer/kv_connector/v1/lmcache_integration/multi_process_adapter.py,62,51,282
CUDA,./csrc/quantization/w8a8/cutlass/scaled_mm_c2x_sm89_int8_dispatch.cuh,56,17,280
Python,./tests/kernels/moe/test_flashinfer.py,38,5,280
Python,./tests/v1/attention/test_rocm_attention_backends_selection.py,39,44,280
Python,./tests/v1/kv_offload/test_cpu_manager.py,101,116,280
Python,./vllm/compilation/fusion_attn.py,51,33,280
Python,./vllm/model_executor/models/glm4_moe_mtp.py,34,52,280
Python,./vllm/model_executor/models/granitemoeshared.py,40,9,279
Python,./benchmarks/benchmark_batch_invariance.py,52,50,278
Python,./tests/entrypoints/openai/test_video.py,46,13,277
Python,./vllm/model_executor/models/gpt_neox.py,33,30,277
Python,./tests/benchmarks/test_random_multimodal_dataset_video.py,84,38,276
Python,./tests/entrypoints/openai/test_lora_adapters.py,63,31,276
Python,./tests/kernels/moe/test_modular_kernel_combinations.py,57,17,276
Python,./vllm/transformers_utils/processors/deepseek_vl2.py,60,70,276
Python,./vllm/utils/deep_gemm.py,74,80,275
Python,./tests/entrypoints/openai/responses/test_mcp_tools.py,40,30,274
Python,./tests/kernels/test_fla_layernorm_guard.py,64,50,274
Python,./vllm/model_executor/layers/rotary_embedding/__init__.py,12,5,274
Python,./vllm/model_executor/models/gpt_bigcode.py,39,26,274
Python,./vllm/model_executor/models/phi.py,45,44,274
Python,./tests/entrypoints/pooling/score/test_utils.py,45,33,273
Python,./vllm/model_executor/layers/quantization/kernels/mixed_precision/bitblas.py,37,13,273
